rainfall_intensity_mmhr,slope_gradient_pct,soil_clay_pct,flow_length_m,land_cover_index,vegetation_cover_pct,check_dam_density_no_km,soil_moisture_m3m3,manning_n,gully_depth_m,sediment_yield_observed_t_ha_yr,sediment_yield_predicted_t_ha_yr,prediction_uncertainty_t_ha_yr
43.9685133240156,33.79821695090038,28.692823154617095,42.154875402237664,0.5251793489020143,35.623811882007494,4.254319511611684,0.34120918983588944,0.021218625375489672,1.1647593725250924,20.922408718733372,19.170537456633323,1.0863116669063348
14.97559447129401,33.357998208066675,10.85496880638647,197.63833366938405,0.7807465739281201,49.37019597592377,1.6039405674262874,0.3580812426237192,0.08789510484588914,1.9646948698593711,12.161605300939092,11.559493650984983,0.40216064069515023
11.149751289618804,14.68325061086084,23.45788920598401,52.765414483195784,0.47304476560584907,79.28910918148239,1.179597865797899,0.2236759506189085,0.028042726817588848,0.6427433872667943,7.667124690884541,9.453068573667856,0.8066638956000598
27.87322258458342,10.872231464371346,17.51564525059247,89.92830835836885,0.8159077776669772,42.15933275680849,5.161637989496348,0.351363760574516,0.04894476191857469,2.0530332079117772,9.601684110393283,8.880403125466815,0.6325535478442731
27.115398004543604,6.964540294370604,8.08067050869699,160.24689920264225,0.8805588276147848,36.941445983132276,5.511991925127321,0.2826351067968375,0.06603469797389609,1.323228996647766,10.107838552770518,9.196994801171238,0.5869996480303219
37.79828551011447,19.93456439720601,25.651943654294016,138.36073364009775,0.3816740558732372,79.19094231809947,2.1123049287361724,0.20416668875850474,0.061021635249481204,1.494859229359608,15.409228341884079,15.349888248960088,0.5901254329898985
25.948363101258117,32.743068037272806,20.399927885106024,205.59801024317227,0.7226322306224646,74.40387421622675,1.8898220610304954,0.36975893243822194,0.020295277458790447,0.4981036069367397,16.87178044478521,17.91110811426857,0.7217551222510001
25.277525107690654,6.228241119741727,22.662089649585376,217.53410817507014,0.9986180079394087,55.47250676156527,4.215393051145138,0.24101810581300043,0.06255198255070961,0.5759900447726828,10.93283071621974,10.58549921732071,0.5127503533198919
16.97562006626259,23.346435077991497,11.785921494386882,49.32618324078922,0.7571316755944383,45.85799752687956,1.3641846462745872,0.3517259389231531,0.07090900079289048,1.6918842851853206,7.98457026365603,8.130132885088488,0.7780937940506258
60.56416400477262,30.066860080854408,25.191098094358118,65.31736389357371,0.956879827544563,25.317150320663423,5.185236655920981,0.3399737048459299,0.07945256299711953,2.011254643684422,21.55786281040891,18.953419692206705,1.1435025351571333
7.787522333930106,16.39107506556422,17.184280625075118,147.83260684456747,0.7366172300343776,51.788958612408656,0.05108926586912621,0.11092220619732285,0.03287600710775602,1.285825327866081,8.380375979269388,9.032827724374386,0.7424712796454236
23.27318044116182,23.359303278725672,8.01979052244246,49.3463333406973,0.32988693746143605,67.54800650296706,0.8527402891054032,0.35876034336901047,0.022572901051197518,0.6182999021896861,9.118875279520022,9.37096529439262,0.6760063426228665
7.1029081815194814,18.314397012705435,34.52037400737511,128.44383698495545,0.8271516748585387,78.61899851988017,0.7242159177452727,0.1319751936965233,0.08610659506370295,1.8141391317578492,10.109258081843299,11.11779372174525,0.5868718904137716
16.952225778491496,6.961987461620323,29.34651417807715,94.56582797136645,0.6663407647195553,17.822810698904274,1.9069417031552043,0.3404352685433164,0.06763003052436171,2.043309375141344,11.271013682754948,9.141921375972512,0.48231388633172323
16.606654578888662,20.13382902872719,25.949144097681362,197.62599471318342,0.033067973451222255,25.55424192580302,5.19684680354397,0.32178195805514814,0.05184742700996697,1.5733377964758988,15.372243581443591,15.027412541974027,0.5867968045502546
16.923870118247788,7.671736028638742,29.149936811939103,203.61896152730742,0.17243404511156413,71.33193964910815,3.840056965311697,0.31589625235566837,0.07075355527023047,0.6474404664110889,12.832763258233408,13.931930607298803,0.3582435754613381
3.475198143455559,25.54908407664771,19.004663556197855,71.76601896128912,0.2612730078601363,69.57238278338271,0.6448355608844747,0.3746805044798436,0.030995616850591663,1.0836931641330383,12.272741202023393,11.637833219155148,0.39215840959756315
12.23796598107868,14.302926281237486,12.18324791103598,39.133622081213495,0.7435638071719333,58.74941198985165,0.47350349639836864,0.2721789954646039,0.08708786649920135,2.08568828516907,7.11720866478431,7.175409309619586,0.8561563379490806
67.55920245762145,29.075089350933535,20.135518659190666,218.2159599922034,0.7971326592965348,12.779846698396089,1.7305949653289372,0.18835339683712146,0.06579710138724237,0.6640027327196588,25.321679223969177,24.854706434063182,1.4822460123775572
18.281087400120175,22.611082200840798,34.821869806892764,49.97908709832559,0.8268854367104835,57.96915182218734,3.7189945752362346,0.2698215851739524,0.08138666012491053,0.6244312662246452,11.483623041617198,11.044582516179188,0.4631790440341207
31.74561437256442,33.05092217331408,28.681045061597622,54.686961636731326,0.067214737535923,40.179432206702735,3.5625502784293066,0.30276125546129756,0.05896958581941206,1.6334019829898565,20.46808858268058,21.798621039278814,1.0454228546615836
21.51946626226308,27.132270897711628,34.90225345877873,70.43465580757473,0.07215668147210919,32.84383699657701,0.6853370728007151,0.1966783246080891,0.07605633122739805,1.3319005070526786,15.227537906172769,13.604870575820119,0.5737732937758806
56.293587725699695,26.74560566242535,38.677571388362495,88.17081662426243,0.2994432177884566,23.801480414588152,4.5647946362569,0.1613747254264168,0.042937240991097296,0.688993398785896,25.678556036909775,25.62124151110141,1.514364925542211
21.68115252892582,14.13838403254238,16.488350782145197,49.555830190104686,0.6812433977719089,28.848549201461058,3.793590377622359,0.23670109676546291,0.029315323853169116,1.471386456834761,11.961564470490352,12.248572940277361,0.4201643154355369
18.352948158788767,18.25750361515019,39.0905503919149,84.44620828019568,0.8421849088866902,45.18447193943184,5.898337315684179,0.36745820531105716,0.04476744707457851,2.079681952938098,11.52395300399405,12.59338778960057,0.45954934742020404
5.796364488186383,27.367060220797622,30.528367066585375,24.40480647169288,0.8693756671041979,17.146237720932206,3.3155713748426847,0.28174870748680997,0.08278472316159663,1.9248737562255522,11.768854118545148,11.629825873374203,0.4375082471106052
6.025754367614048,26.660250833791256,27.06645864330985,180.19673955826073,0.20751531478613894,43.19790938706227,1.9639427632568252,0.3671217997799948,0.06886640691294865,0.3124107709924082,13.161470242174396,14.265994091254438,0.387827204016027
10.756495670159584,25.768698125398664,25.1091236810807,72.71041610798876,0.7674152811834145,8.615248025323847,0.716108759481789,0.2320370122655528,0.05193691040494851,1.9658821756880076,11.106637528445548,11.04435842564413,0.49710774021956927
14.646646055008281,5.238532216914563,23.936487111648578,183.55685525092963,0.6407749327496293,35.797774119165396,5.514602995089784,0.3830370036024013,0.03646482852907993,1.491113842554683,8.92736280234199,9.063641527755138,0.6932424655688894
6.563325408083122,5.5196445869164386,10.512529654721945,149.3843525707174,0.9267300191694517,77.00198467894678,0.22601819323442474,0.33329864372312407,0.0618631263653628,0.8075388531262955,5.0060402463680544,5.0987663053708046,1.0461614956065435
18.223867514794946,7.024005543271272,9.857774582565256,116.10921935252235,0.7728610438564426,60.423135371001806,2.09236785780559,0.1934666485443251,0.061503225149135254,0.4774975697248906,7.513943488083584,8.260960071524487,0.820450203852146
17.757684060816644,5.947504373356683,19.253159094431844,214.45856824279727,0.5286212841730012,10.145155654366546,3.184433153707271,0.22343027131743137,0.05716441893554883,2.145292110237104,12.49573031457161,13.113304448434565,0.3720893894682237
47.50382934537761,28.185471759761203,14.920873673988307,97.33404181556128,0.7831942828254159,56.5877176251064,3.418748304575943,0.3992860703545328,0.07164626209335462,0.35517158594981063,18.083442720548174,16.814555245649217,0.830804727069667
51.868880070334825,21.406838917633564,10.944792506481374,55.6776383990872,0.3082776946835387,19.708487388516478,3.4939416294200574,0.38518410847373896,0.03699692997816948,0.6507768456136098,16.648133062586727,16.895537544708784,0.7016268578531368
27.90666394504715,20.146866586926645,8.830867111235332,135.4878592745589,0.786145239402536,40.56232798081712,4.302722210182218,0.2112770158657422,0.05576924369849599,1.5753703944315933,12.430203145779254,13.046557360272848,0.3779868346595357
28.42694653301237,7.567982427476407,41.26518861251291,48.029945759731035,0.7811684747624661,27.06263834401413,0.7699317023682604,0.34673899071523145,0.041588430549530014,1.7401025848671354,11.686952971936151,13.353326223170278,0.444879350305415
35.190677606060085,28.23869839001059,15.211195139024085,75.36320031751453,0.8552085904008625,75.06207688217405,4.316077981417916,0.3711133688789928,0.03439203847339243,0.8066606294211807,13.393254975288738,12.243386378148458,0.4086878299963178
21.787312042861032,7.785330354017188,41.479456172735716,201.54782796807334,0.2423960537090598,9.083012376613121,5.337103948087112,0.16055933259003294,0.04329470030862287,1.700433944275412,14.426227175629473,15.040056462156741,0.501655328026984
36.42293921708884,11.654411509231137,26.513057004469186,198.43171957467158,0.8490008398718981,71.07185293732194,0.1826811736168421,0.24563394267563754,0.07620634543478337,1.7538288334919558,15.899338494380546,15.502750355671521,0.6342353467145805
5.33594904713999,29.56727632143876,14.522305372497986,113.14504275842957,0.16905021849437185,57.6034001476259,0.2148457088183826,0.3222673100059256,0.027972136228586603,1.8251811005428435,12.848701782509844,13.06741923790549,0.35967804264621733
30.467733341888994,25.777314678673285,12.94023777074382,115.65415140897817,0.771899608656862,32.209187665879185,5.9482803768843695,0.10459571257195271,0.03928368799479129,1.7324515451339346,13.395279282695107,12.171491804105903,0.408870017662891
6.876375280855642,7.778397545191513,14.827355172290682,133.3567366554533,0.9299174891628784,70.97319116305168,1.8716550847557778,0.33781892298294447,0.05731175506781362,0.3620588638565419,4.86462999066414,4.849373865807265,1.058888418619896
7.701886404529425,7.21682049120608,20.36844856535985,36.836136722745486,0.03579811461396398,35.47271497575575,2.730378135938025,0.14753477221290634,0.04806778115791179,1.9953847197196322,6.450333733380675,6.813908952455984,0.9161750817754077
34.912581959963234,17.19491022548697,14.969711824131595,70.63121062694842,0.626012647075664,57.37775311474491,1.860375496915608,0.23327156132034166,0.07793728565388452,1.3692811463199903,14.111755165050914,13.00581092292567,0.47335284707491365
9.915325679719288,23.101812555290973,36.15273005808719,135.99706311219228,0.6595917225561632,64.08991003716395,3.3389198717441904,0.2000652316420622,0.07454691012039807,1.1189908194485,11.726609675698354,13.378197116496864,0.4413102469668167
7.922739933310469,12.402823260778563,20.479089831299294,84.23323467184467,0.8151429025696821,26.47932100461159,4.268889320137175,0.3168541582982502,0.06745432416060719,0.34642374986808494,6.577753157327136,4.817339821141815,0.9047073336202263
22.826728984167847,22.55521492461602,25.916137540995038,62.67815382227009,0.10282339906953364,10.419182188107497,4.559699228450489,0.15461266221111586,0.039774849124615624,1.4225211020452306,15.405927312896603,16.0187418718533,0.5898283403810256
9.128013490852384,15.782091142545895,25.04184985322148,149.47216428781167,0.9094306794787214,70.10943874345817,2.132332874025484,0.2292345313258855,0.021485318965048614,0.6092432610487473,10.166387840147934,7.397967082594036,0.5817302121663546
7.93163588276126,22.658935590752414,30.424264237100154,133.28715858929178,0.9937871197592297,22.34654390607772,1.563461372223327,0.1649853054393976,0.04197335766134545,1.3405814230883368,9.708881580828848,9.418200454739395,0.6229057755050722
4.785736193854732,26.76535535660429,41.91164965147817,85.41456360371384,0.6721052728263512,74.88552503772199,3.279791987900099,0.09753671094076559,0.062066967036098195,0.659507628039557,9.456029925317521,10.00281594044026,0.6456624245010916
11.89995063014702,30.294863695430628,23.08113887287135,207.47825490749298,0.4299329831699703,28.627976437659104,2.305530255657523,0.3499238184474786,0.027101325784048218,1.6070398179631387,13.829484077156938,14.64188058373871,0.4479484491644558
27.718302671543313,10.875402181211513,18.970103562592833,175.53793612971484,0.6350153941606677,36.11718815887063,3.732669454541168,0.151846395381603,0.0776507571810874,0.4688067661664498,10.574997545918631,10.454872289758837,0.5449553386469917
30.471346641270493,7.553613968398244,41.11860074882464,139.22832999613706,0.05470611636370715,37.27326433960847,3.669323542623432,0.1543734901104436,0.0890617603088514,1.440725671715387,14.370154127974292,14.094702100104387,0.4966087537380177
14.111147018460857,8.5514050692762,41.919170194901994,61.893108402969716,0.7530341662223022,40.091689648956546,5.366718326090979,0.09496283345039405,0.07162924842600758,1.5232225496283114,8.874000274611548,9.520885494370122,0.6980450930646291
46.88032123749128,9.96139679563995,34.55171313500251,149.61932487147618,0.06996659081934387,77.20718430320112,0.023139035726959634,0.24086296785465638,0.04902287844549846,1.050965871538399,20.262367436603267,21.34612273648111,1.0269079515146253
23.705217477372422,14.730637260571177,35.12077638305095,157.54770311698223,0.32259099847226924,23.38151217572369,0.611089166399817,0.1660684790481769,0.07580528698675569,2.0425951776938613,16.285104915108327,17.857864308365368,0.6689543245800809
35.35091099655186,5.859066513304953,21.849021488854728,136.25330129655455,0.13939872286106403,50.62054981306683,4.72049220490656,0.2609604621497392,0.03908176130701707,1.3004442147714124,16.667389442923035,15.195862140766533,0.7033599320834045
10.876627447863743,29.976159849219666,26.322677456539907,147.59205794520642,0.7260412546565949,27.059836612279465,3.501359720593735,0.31152937193302804,0.08678770365860175,1.7259843386849925,11.960526947146,11.731790762081303,0.4202576925365285
13.269760950932474,30.47165371416771,19.961573906916172,52.44570188048945,0.5944282600983286,14.819763439487247,0.3750361906155084,0.09469748310029147,0.04566264390223812,1.1445787113367245,13.82229211420062,11.321665647661629,0.4473011724983872
14.742934182794393,26.394656085212603,29.040974934573736,86.99864015341612,0.6992038106551112,26.65790494516716,5.655343006482191,0.144156722909412,0.06829255098700535,1.8042572521795015,12.880155690631952,11.321204706143849,0.36250889437720707
13.139689582340655,15.694468393563513,36.0751458965902,198.14898317483306,0.0645661307571671,46.43030811158313,3.902426287380217,0.20508523536229673,0.021324130718736154,2.0050601234546135,12.764643255806154,11.961947850437271,0.3521127752428853
1.9464110424421284,26.20246485938836,20.71824432575092,47.42239937145649,0.3704063367721899,50.524247109331405,2.915973204916408,0.3615243375416007,0.06415031790038077,1.0846786888931435,8.539669275929656,9.525782930549612,0.7281348829459995
17.567286375968308,22.238198499148673,26.19657259196145,137.93822464537655,0.40616966621650075,24.77909983012733,4.677516022684413,0.11511206824451715,0.04072198639958752,2.13798604006966,12.29090507681182,11.742686967618639,0.3905236608666048
21.551952444255527,24.870365678490465,34.348978269619735,199.53106588135682,0.6023985304356019,79.04858347213555,3.576090614297625,0.3180256391484533,0.027148783487458375,0.5909445989064849,15.308714107288829,14.979294236041785,0.581079151876326
20.611005851043505,7.636511661607099,15.10133455074006,22.831158037239746,0.10233070071413763,32.20568883815071,2.239781213399643,0.3851463640086674,0.050347961875328986,1.9077209145210612,10.769229024970976,11.11126399208594,0.5274745055322807
50.22306417007101,31.241503454462297,28.75248278549404,213.42430578797942,0.6472369792558652,67.40284496831183,1.7798099508962908,0.10485343635455746,0.027409802380872473,1.2990861098308342,21.224903355305432,20.460463545554838,1.1135361841978204
52.74571485467816,15.460401277149339,34.37577077814524,196.66840025569354,0.39469857443516954,7.627541094466124,2.720579127855074,0.18656299506795848,0.03295437626235361,0.5629832919687289,22.71170121531685,20.437770693522847,1.247347991598848
3.5215098622793177,13.07675869873639,9.773027076455588,163.01309850905227,0.9059199635316207,57.14135560499981,2.851477570240855,0.32626171841280827,0.08265953561473029,1.4881314503552239,7.072361529222125,6.222005351581947,0.8601925801496773
41.261896862390785,16.724428807380257,16.62617733317841,161.82693210436358,0.44980913983894066,27.759692986515066,4.272191484321438,0.37925815910270544,0.024441558181294662,0.5494990992080477,17.942980504898465,17.805355955157633,0.8181631276611931
48.40459675597731,12.41894226487813,8.85875881082592,193.54463649106282,0.1020715736443073,45.26668867458297,2.8380169541775344,0.15895322166036346,0.06374970099394209,1.9862218091955985,15.087261045962455,15.621308641436192,0.5611483763569524
2.443418161516541,34.82507925039655,8.2180385809537,54.198497555279125,0.10340202117729225,67.74525759419815,0.11005297545775039,0.2854016745546862,0.02422014786586809,1.8503762492529217,9.163054084884385,8.927770651409178,0.6720302501400739
26.99308496950896,24.386440461873548,24.23898311879603,159.98689026947267,0.25429557306821793,59.36333943339002,4.107905956244223,0.31410034805816067,0.07026348912949393,1.5431981711512017,16.22083236360387,16.735922625672806,0.6631697949446795
17.908514653791954,31.892340818442626,31.82293287248404,88.68865833314737,0.23981162943024392,31.9725183131995,0.4176484952380213,0.2092876330739606,0.08845233379907289,0.7426721996561119,14.496215989101417,15.550380928388996,0.5079543212394589
46.827079878266225,33.5307880701867,21.02333942438986,195.12776206648044,0.7966862038462046,59.935959769253095,5.0779848004596095,0.29424898557261014,0.050067090159029604,2.129325890188528,18.002442954087996,19.279884144095163,0.8235147480882511
44.87869226846261,22.437217953562378,29.11697562630054,126.66621179034128,0.7223885497171945,36.049812228189595,4.249656139960491,0.2557207669865396,0.08777057559431865,1.9210110974958805,18.469649192839793,18.666081902983816,0.8655633095759128
84.32320563032629,29.01555439646746,14.510546705677685,173.16333882357463,0.07667271971256717,9.761478996263044,3.5870410415919878,0.37989659701969514,0.06490414815338988,1.6589010047971786,27.770002824843452,26.473640386732033,1.702595136456242
27.665336280642066,32.15868180396545,36.43843723875491,53.40515970014335,0.8514340499565859,54.91886898359948,2.7249545767052394,0.252390753372787,0.061682779820884936,0.9941998145075219,16.0546474994085,14.63533030046803,0.6482131571670964
24.393758229727904,9.500265298992723,20.328082659646945,68.40793942584843,0.09613004476843523,75.2612148579457,1.0326633164627204,0.24531646543515417,0.031981748172809105,1.2199176378272973,10.417493112379535,9.104363373359051,0.5591307376655104
9.091442374714852,13.074755651601095,32.04505448911023,187.6336286068664,0.7856278134607477,11.273919736385182,3.9299764999087805,0.29417452937838456,0.08666511729419901,0.9423198118729412,13.604712321214482,12.379341810314536,0.42771899112963474
11.671851279974446,17.048434640793133,12.418030868004607,99.046894887178,0.11161709610214932,56.57189762663686,0.6569646982037947,0.1287352109488927,0.08030844556827214,1.9138340932900477,8.660051705030568,8.773374334620451,0.7173004643269174
25.20110811090345,23.685269627140087,35.81567403930316,125.56493351634471,0.3763583440171562,67.9800499622863,3.6272746715351483,0.24990665836982273,0.029222967795793694,0.8868775347061835,16.295216181489323,18.44690074851379,0.6698643385543706
11.244139871935213,28.048913310785004,25.614043010609407,165.1072224003742,0.7509306223327887,49.74744482555732,1.1000307526926845,0.09621969308376514,0.02200465983380883,0.7527913086786591,12.831763574596023,13.073335611909762,0.35815360393397344
17.820291854854297,15.350127630474022,40.98911529367154,53.937332773097296,0.2536349908172345,41.405168644636625,3.581223039363003,0.2806476712892215,0.045133697176779536,0.7072577090358236,11.079066431777392,10.983312362900715,0.49958913891970325
4.044157256840857,30.28066549758477,21.7826090692552,80.50477983419695,0.11332994156746234,22.790894966527652,0.9069560328988489,0.2510923750931097,0.03116005925764666,1.0622089689861813,13.452597284249642,14.549152600498083,0.41402863780279914
18.73567137199231,24.630832978754302,37.681985338673194,85.1297348924397,0.7871952665001634,19.538864912510313,0.5668933586721938,0.3486080473593772,0.04353070758873004,1.4836396931754583,15.68216730158189,14.737604655327441,0.6146899393627014
2.8170998177667044,16.160662664034604,22.0113822253798,203.3357329819945,0.690975571726668,34.722241910750114,2.82522422923384,0.3352650117350942,0.08709236861051942,1.8801327953804727,9.046064679536892,10.23398456111635,0.6825592966213483
34.553385019466035,25.42141437179098,11.668339252279834,47.51774338252055,0.8912679328248673,53.09659936700645,4.258522653186728,0.21841442436039343,0.08033319246117407,2.056944404692496,14.221211470020913,15.324634067810283,0.48320391452221356
19.45007555765991,30.561035822554906,31.3795697195263,94.26365324835527,0.6415525293800594,28.600407936724483,1.4307243518753725,0.29087787893030476,0.05080846636188848,0.4521659109331026,15.03385332674982,15.10110999703382,0.5563416816278153
10.546136598162485,15.078542030734196,14.220845204054386,211.86334528955925,0.07395071994643443,41.63044243991389,2.986235525374064,0.1770607901365288,0.03930816063434976,0.38965872316771705,11.14594269253096,13.532813000574714,0.49357027545188215
15.371619944337915,16.60945924273969,35.19497770706066,186.97400100051283,0.6386346670237922,49.99919924022186,4.793286271297668,0.20410808974930178,0.060446518721397474,0.9891965144563593,10.042238181530216,11.313601727611985,0.592903681441949
11.349774908606145,25.755017559022765,19.38538391822513,154.092896168748,0.8225070718305034,20.748472047730754,3.296616212799459,0.10496784558085523,0.08562480585542293,1.8391963334648003,12.095115674105394,12.146860097376537,0.40814470711018314
8.638755123157216,17.89466529305373,33.71843619475574,129.7863966754639,0.08367854505336603,60.604644559369135,3.582776671191681,0.11222520587964943,0.07534566029607769,2.0240656004571607,11.826646690301416,11.662882331805447,0.4323069156525411
12.579556013598843,10.330038474082379,24.36897004771959,187.7461207535741,0.1356933025353767,52.1486581093197,1.3209557160953245,0.34199846383235677,0.08074272076218145,0.620056667336438,11.239298958155016,10.74692023136639,0.4851682115457171
12.651444589289357,30.624979166349217,26.258170257499252,209.27928250055643,0.6775672569863848,49.38754438187042,0.746994578548426,0.3910220304041349,0.07327780282016406,0.842943469080957,12.96679615346909,12.817752783612349,0.37030653603254954
14.237046111844998,11.046333282091158,32.977477832325434,204.81429881725262,0.7913304777250089,40.858344311420424,0.8942546857173339,0.23655083108183378,0.05525578726874618,2.0137273649811447,11.497986759838385,11.381936700432902,0.4618863093942139
1.7587758145049441,12.390283671715938,30.611896206071535,147.8248481567727,0.3531510793737036,32.360429898717726,5.836824659477225,0.12094854540386188,0.029905530446364563,1.3940510750282087,8.136453236849624,7.772234328314665,0.7644243264632025
36.32549390319368,31.03446331326244,30.583318083504867,165.575543221728,0.7352616011867654,46.16101452996301,0.5197095808690722,0.10826828091661217,0.07730269772922205,1.0746230005853488,17.47044083934006,17.226515300674585,0.7756345577609369
36.80420231128893,24.258678246644752,30.40413447186341,175.0612514733777,0.16736823254365962,62.42986711238834,0.9090418165846514,0.0945301493325104,0.06556787779857214,0.7627162340887507,19.165064422578112,17.805622522589456,0.9281506802523615
16.762010565410236,17.948243252840967,27.899179312756843,181.86947372170647,0.4440053140897252,57.950777180129215,1.234164147978497,0.36120958575833273,0.07408739113913226,0.5145008051580169,14.920267877168886,14.272590319415945,0.5461189911655311
54.370943176470696,16.454280702028118,35.444043344226145,166.61429203856022,0.7479740588178585,60.32836094740962,4.727673651826493,0.22150357218142747,0.07138068458492319,0.5060538126742236,18.20534516158673,16.384469854262242,0.8417759467631372
13.299073532095681,10.497091294521447,18.200683026615643,55.98981622933166,0.1989861537557569,20.706311652469218,2.3877213296944273,0.36171791589300395,0.03722787244186625,1.580741088990653,9.789440789436911,10.261893825890608,0.6156554467303466
18.398387730818822,7.037486026425248,14.173174948102078,171.9160598970141,0.3488963455073748,63.47634751557324,4.745377511549626,0.19610491510024497,0.03999679095508435,1.6687871741792353,8.199448858739125,8.290715854049674,0.7587547204931473
24.15737912323501,32.282658551652304,32.995441767501624,98.07549089874345,0.6290658320006733,30.155916669150315,2.5135668607235986,0.26817965257647747,0.07994640391039459,0.9948005802678002,15.845126300781104,15.70537783148445,0.6293562492906307
18.028740854142768,6.341913830544974,26.354176562927112,59.95969275655953,0.3459952082872979,22.481145404856544,4.768408024382751,0.29562831903413733,0.04850924948792796,1.4514005027787562,9.954767945537547,10.965074203203452,0.6007760026812893
10.590482141452949,6.850370821632393,38.62079530224463,40.506468763249686,0.874158271214762,14.116334238602589,5.372833764822513,0.0960108639901481,0.0324406902501111,0.5964657506143394,8.697476947594897,7.713037247320528,0.7139321924961278
17.44562050964692,27.563048084755582,40.812903655881264,68.06278296851094,0.95672611518929,67.27455489417241,2.6837736617346426,0.29811023189287134,0.06498970610693898,0.3398117992738209,13.930756669212537,13.120411293127841,0.4570629824494597
5.302114791598126,31.81231717329645,37.48255620274601,121.54997295287276,0.6422895115166096,51.73980045972948,5.918203528944723,0.3359091019674054,0.04088220282713956,0.4896691004576736,10.918603021501479,9.230020739646458,0.5140308458445354
8.672779584366278,26.291378701672386,26.617004162852144,69.37577318906814,0.7824002391929318,68.09794468719198,5.597467308090562,0.08706552330371106,0.06498747274471281,0.5011348373578511,10.747222578198851,11.913464369039978,0.5294550857417719
31.752858036846405,12.262294614945425,33.640249843302925,153.18200953322247,0.9066964980858496,47.10618537110545,0.092149112369601,0.09882298172129225,0.061304446588195796,2.171064153775287,14.969064340196892,15.659371493978494,0.5505106728380518
74.8878451735356,13.119504894805743,19.36732529589923,212.87861086723143,0.7018593375997247,69.52103328345862,3.384851003728283,0.24706831257097278,0.06641961886761337,0.7484259186146163,23.0058516885356,24.52158033754372,1.2738215341885355
10.290579966856367,33.84133686046119,8.501889252139382,28.80933756161093,0.7733141774336614,46.74284229490717,3.9427333461417406,0.3908425107032358,0.08954036501705433,0.5548367626606515,10.565399832383234,12.369530159085514,0.5458191328651775
14.871820995038993,26.00247520604996,34.535973339345496,46.130717151704474,0.08021920126153115,53.43834286544419,5.058985853583574,0.3914383756392649,0.039411653400969256,1.8112351356857221,11.074262375135424,10.59048741939632,0.5000215040174804
14.218709954889446,29.834136331533177,34.57092880813755,69.45625898936075,0.8237626852590444,9.227041548557725,4.040160013960952,0.11506517001622076,0.08829455081670368,0.9966542301468295,14.367275702549144,13.556566613931821,0.4963496954497543
20.324480769124424,18.391030420753715,8.273308167670262,180.87234270604208,0.2745646093669597,55.22440021793283,4.129506582578398,0.3234817324945161,0.07344237600195619,0.6918956720939629,10.628408442877225,8.581577190093665,0.5401483579207182
34.37375396630281,28.295696765086717,37.36230496133564,74.25408677165902,0.07080452413740412,49.82837344678107,1.7378713176776786,0.3338620561108708,0.07987795792900124,0.7187093611214235,20.61058401933067,19.35887884422581,1.0582474439600915
18.959465956613464,34.42314510162411,37.968911190667725,58.305601507504086,0.5894715218015206,23.155715323298452,4.923252773657762,0.36062569167115044,0.07617477047389634,0.564172759109804,14.898512557853717,14.528119721163556,0.544161012427166
5.551642868363216,15.701603491766816,18.90194470349681,50.57325831088819,0.22678696968846523,13.455036675559183,0.37973180271866536,0.09392580798000794,0.021607357697344773,0.4518202071912798,9.666285549007151,7.3168055872114905,0.6267394183690249
10.973535205133057,14.615687458101222,8.586372285931903,49.98356436572081,0.07984686079208558,31.038860478584795,3.9443724138403766,0.39117874022587407,0.05525823372303758,1.5922585938826084,6.442915593456952,5.214757588686439,0.9168427143685428
22.308069224814986,6.288430524748799,37.78469502350446,163.9637591265413,0.6095614354276612,9.513703154189937,1.2121437091075138,0.34294675489711135,0.027403588468904755,1.135968331121429,14.27478089533273,14.180349257303844,0.48802516280027713
13.022721692563293,27.11067592886906,10.397614021668353,161.62445640929374,0.09855232510690637,50.062194118741346,4.5934558964522685,0.27445959588288793,0.06714352663892664,0.5820353620256277,11.547751928386225,12.56627057035718,0.4574074442249083
13.414779254111501,12.220097546623096,15.894949700137957,82.22632142449231,0.8872275296400584,45.94571912532454,4.741448168911484,0.10138501087835515,0.024175087547855988,1.8056462069198458,6.76471706364779,5.94724641372633,0.8878805820513674
13.697274766165014,12.617336862078925,26.44753082335297,109.88843926370824,0.969272483143582,73.83616707749182,1.0487098796396195,0.15685064303141638,0.022323894291518948,0.3363376702829131,7.378540868667951,7.524437789719212,0.8326364395995529
16.47873013441902,23.960215992136813,35.76217498737617,145.6382294095605,0.7381923303516411,43.81712066061494,4.761317845728056,0.19092205172214455,0.08347113246690377,1.1182119458462876,13.061398760623096,15.186083059597877,0.37882077067641
8.136978278318914,27.164852812594614,34.58179537335779,215.01178248014364,0.2876632417980365,59.729797880576626,5.02497324259512,0.35436399127198354,0.0841940334702503,0.5418804960464936,14.816482774391615,12.757593051656123,0.5367783319155768
31.364436837657276,17.22428574258199,31.159996458977936,168.62933107788575,0.5625410527307343,54.79888068421264,0.3181905438577237,0.323558524489076,0.0636639460249932,0.3527653309732412,17.96088549936042,19.198780334606155,0.8197745771627691
5.513040715567472,33.33625181056058,36.17495608146126,180.60581774442088,0.031385687153298814,57.47479123768254,2.580040216312235,0.3810305915290375,0.052194887127515716,1.346258364130091,17.492048921517494,17.926129772701067,0.7775792851569059
21.972242715290697,9.851351975436149,31.304667674980344,215.5458837421657,0.62139951690359,28.523912869429143,1.1561712154026689,0.2152119849588875,0.07799458989355616,0.5953227312205795,14.17975841096075,15.623604013923982,0.4794731392067989
